0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.7092860936050013,0.6055179043512575,0.29848614438282756,0.20289733004673186,-37.875,122.4375,-110.8125,0.1083984375,0.775390625,-0.06494140625,0.7078176695451806,0.6195541001969285,0.2732142022149214,0.201248262891554,-27.875,128.125,-119.6875,0.45654296875,0.8037109375,0.01806640625,13.0,10.0,6.0,4.0,2.0,3.0,8.0,9.0,14.0,11.0,6.0,4.0,2.0,3.0,8.0,8.0,-0.22258000663290947,-0.10320339764635314,-0.3113190605523639,-0.9180891252478358,-45.5625,-109.9375,-85.875,0.32568359375,0.564453125,0.634765625,-0.20226054065809224,-0.09118203009752257,-0.3213342626930765,-0.9206089303822158,-64.1875,-98.25,-82.4375,0.2744140625,0.55859375,0.576171875,6.0,5.0,5.0,17.0,10.0,2.0,2.0,4.0,6.0,5.0,5.0,16.0,10.0,2.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7103461646134591,0.592178938742033,0.31861204496324597,0.20789130749900683,-46.8125,112.0625,-76.8125,0.03271484375,0.71923828125,-0.13916015625,0.7092860936050013,0.6055179043512575,0.29848614438282756,0.20289733004673186,-37.875,122.4375,-110.8125,0.1083984375,0.775390625,-0.06494140625,13.0,10.0,6.0,5.0,2.0,3.0,6.0,8.0,13.0,10.0,6.0,4.0,2.0,3.0,8.0,9.0,-0.24340107761557792,-0.11669580250776956,-0.3040682469109351,-0.9136085082315912,-25.3125,-115.5,-90.5625,0.3857421875,0.53857421875,0.66943359375,-0.22258000663290947,-0.10320339764635314,-0.3113190605523639,-0.9180891252478358,-45.5625,-109.9375,-85.875,0.32568359375,0.564453125,0.634765625,5.0,4.0,6.0,18.0,11.0,2.0,2.0,3.0,6.0,5.0,5.0,17.0,10.0,2.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7136020027686981,0.5785236320453102,0.3307070097511596,0.21613760087280473,-54.0625,91.5,-45.6875,0.02099609375,0.49853515625,0.25732421875,0.7103461646134591,0.592178938742033,0.31861204496324597,0.20789130749900683,-46.8125,112.0625,-76.8125,0.03271484375,0.71923828125,-0.13916015625,13.0,10.0,7.0,5.0,2.0,3.0,6.0,9.0,13.0,10.0,6.0,5.0,2.0,3.0,6.0,8.0,-0.2641444665996808,-0.1320722332998404,-0.29691839880024196,-0.9080881512330525,-19.3125,-126.25,-88.0625,0.37890625,0.474609375,0.7021484375,-0.24340107761557792,-0.11669580250776956,-0.3040682469109351,-0.9136085082315912,-25.3125,-115.5,-90.5625,0.3857421875,0.53857421875,0.66943359375,4.0,4.0,6.0,18.0,11.0,2.0,2.0,3.0,5.0,4.0,6.0,18.0,11.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7140335053255616,0.5677842081157782,0.3431609135698673,0.22364667152614615,-38.375,90.9375,-41.625,-0.01806640625,0.666015625,0.1708984375,0.7136020027686981,0.5785236320453102,0.3307070097511596,0.21613760087280473,-54.0625,91.5,-45.6875,0.02099609375,0.49853515625,0.25732421875,12.0,11.0,8.0,6.0,2.0,3.0,5.0,8.0,13.0,10.0,7.0,5.0,2.0,3.0,6.0,9.0,-0.28221322779351987,-0.15013939021887085,-0.29039155230137703,-0.9019349222172657,-9.25,-136.5625,-69.8125,0.29052734375,0.49169921875,0.69580078125,-0.2641444665996808,-0.1320722332998404,-0.29691839880024196,-0.9080881512330525,-19.3125,-126.25,-88.0625,0.37890625,0.474609375,0.7021484375,4.0,4.0,7.0,19.0,13.0,2.0,2.0,3.0,4.0,4.0,6.0,18.0,11.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7120157213205718,0.559174969825783,0.35756434594907066,0.2291390499646315,-6.1875,95.4375,-38.5,-0.1572265625,0.5810546875,0.2900390625,0.7140335053255616,0.5677842081157782,0.3431609135698673,0.22364667152614615,-38.375,90.9375,-41.625,-0.01806640625,0.666015625,0.1708984375,12.0,11.0,8.0,7.0,2.0,3.0,5.0,8.0,12.0,11.0,8.0,6.0,2.0,3.0,5.0,8.0,-0.2997295804201443,-0.16936460714027704,-0.2856311212311699,-0.8943671902823854,6.125,-141.0625,-68.375,0.25634765625,0.4169921875,0.72021484375,-0.28221322779351987,-0.15013939021887085,-0.29039155230137703,-0.9019349222172657,-9.25,-136.5625,-69.8125,0.29052734375,0.49169921875,0.69580078125,4.0,4.0,8.0,19.0,13.0,2.0,2.0,3.0,4.0,4.0,7.0,19.0,13.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7072634981192616,0.5539935711513263,0.37215720618219883,0.2331704982148597,21.875,92.0,-21.125,-0.33984375,0.48828125,0.30712890625,0.7120157213205718,0.559174969825783,0.35756434594907066,0.2291390499646315,-6.1875,95.4375,-38.5,-0.1572265625,0.5810546875,0.2900390625,11.0,10.0,9.0,8.0,2.0,2.0,4.0,8.0,12.0,11.0,8.0,7.0,2.0,3.0,5.0,8.0,-0.31840620151613946,-0.18987189820140118,-0.2836787472967254,-0.8843599501569601,26.6875,-148.1875,-78.6875,0.216796875,0.39599609375,0.7763671875,-0.2997295804201443,-0.16936460714027704,-0.2856311212311699,-0.8943671902823854,6.125,-141.0625,-68.375,0.25634765625,0.4169921875,0.72021484375,4.0,4.0,8.0,17.0,13.0,2.0,2.0,3.0,4.0,4.0,8.0,19.0,13.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7038825767718874,0.5504957474770771,0.38099506106574066,0.23737420578094606,15.625,63.875,3.3125,-0.40771484375,0.4873046875,0.29296875,0.7072634981192616,0.5539935711513263,0.37215720618219883,0.2331704982148597,21.875,92.0,-21.125,-0.33984375,0.48828125,0.30712890625,8.0,8.0,9.0,8.0,2.0,2.0,4.0,7.0,11.0,10.0,9.0,8.0,2.0,2.0,4.0,8.0,-0.33713570140753985,-0.2146463182205499,-0.2840996904511401,-0.8715238624365802,50.875,-168.5,-79.875,0.244140625,0.45556640625,0.796875,-0.31840620151613946,-0.18987189820140118,-0.2836787472967254,-0.8843599501569601,26.6875,-148.1875,-78.6875,0.216796875,0.39599609375,0.7763671875,4.0,4.0,7.0,13.0,11.0,2.0,2.0,3.0,4.0,4.0,8.0,17.0,13.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7031799262365516,0.5473449998752741,0.3838190430707844,0.24214537911288195,-4.375,33.3125,26.0,-0.50634765625,0.6474609375,0.2607421875,0.7038825767718874,0.5504957474770771,0.38099506106574066,0.23737420578094606,15.625,63.875,3.3125,-0.40771484375,0.4873046875,0.29296875,7.0,7.0,9.0,8.0,2.0,2.0,4.0,7.0,8.0,8.0,9.0,8.0,2.0,2.0,4.0,7.0,-0.3537906336696564,-0.24454701899505146,-0.2829958889643258,-0.8572877404101542,58.0,-194.0625,-63.625,0.4287109375,0.48388671875,0.81689453125,-0.33713570140753985,-0.2146463182205499,-0.2840996904511401,-0.8715238624365802,50.875,-168.5,-79.875,0.244140625,0.45556640625,0.796875,4.0,4.0,8.0,15.0,12.0,2.0,2.0,3.0,4.0,4.0,7.0,13.0,11.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7033632844874539,0.5453919072199428,0.3818048550263841,0.24910401492608691,-12.625,15.875,64.875,-0.73193359375,0.755859375,0.29736328125,0.7031799262365516,0.5473449998752741,0.3838190430707844,0.24214537911288195,-4.375,33.3125,26.0,-0.50634765625,0.6474609375,0.2607421875,5.0,6.0,9.0,9.0,2.0,2.0,4.0,6.0,7.0,7.0,9.0,8.0,2.0,2.0,4.0,7.0,-0.3675965184124363,-0.2765365805955087,-0.27964921922061814,-0.842731649715909,57.625,-204.1875,-45.0625,0.572265625,0.46533203125,0.87841796875,-0.3537906336696564,-0.24454701899505146,-0.2829958889643258,-0.8572877404101542,58.0,-194.0625,-63.625,0.4287109375,0.48388671875,0.81689453125,4.0,4.0,8.0,16.0,12.0,2.0,2.0,2.0,4.0,4.0,8.0,15.0,12.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7042105876323489,0.5468512312211332,0.36959305782386,0.2616145079823392,-39.9375,-14.6875,100.125,-0.7802734375,0.787109375,0.20849609375,0.7033632844874539,0.5453919072199428,0.3818048550263841,0.24910401492608691,-12.625,15.875,64.875,-0.73193359375,0.755859375,0.29736328125,4.0,6.0,8.0,8.0,2.0,2.0,4.0,6.0,5.0,6.0,9.0,9.0,2.0,2.0,4.0,6.0,-0.37760614709117796,-0.3090059677909543,-0.27476691032883194,-0.8285119519577729,57.3125,-203.75,-22.8125,0.5439453125,0.38232421875,0.82763671875,-0.3675965184124363,-0.2765365805955087,-0.27964921922061814,-0.842731649715909,57.625,-204.1875,-45.0625,0.572265625,0.46533203125,0.87841796875,3.0,4.0,8.0,17.0,14.0,2.0,2.0,2.0,4.0,4.0,8.0,16.0,12.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7135340483471698,0.5404303219902346,0.3482827442146237,0.27839425102749715,-122.5,-45.0625,116.75,-0.7490234375,0.828125,0.15234375,0.7042105876323489,0.5468512312211332,0.36959305782386,0.2616145079823392,-39.9375,-14.6875,100.125,-0.7802734375,0.787109375,0.20849609375,4.0,6.0,9.0,8.0,2.0,1.0,4.0,6.0,4.0,6.0,8.0,8.0,2.0,2.0,4.0,6.0,-0.3853567332847609,-0.34293941785351145,-0.2683581812247535,-0.8135580067605104,58.9375,-213.5,-7.875,0.525390625,0.4326171875,0.873046875,-0.37760614709117796,-0.3090059677909543,-0.27476691032883194,-0.8285119519577729,57.3125,-203.75,-22.8125,0.5439453125,0.38232421875,0.82763671875,3.0,3.0,8.0,18.0,14.0,2.0,2.0,2.0,3.0,4.0,8.0,17.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7249026375386572,0.531652237534667,0.32137187492767183,0.29762759015143925,-151.75,-61.875,139.0,-0.8642578125,0.79345703125,0.23193359375,0.7135340483471698,0.5404303219902346,0.3482827442146237,0.27839425102749715,-122.5,-45.0625,116.75,-0.7490234375,0.828125,0.15234375,4.0,6.0,10.0,8.0,2.0,1.0,4.0,6.0,4.0,6.0,9.0,8.0,2.0,1.0,4.0,6.0,-0.3907165351612276,-0.3764964550780402,-0.2634681790520181,-0.7976061227775826,73.9375,-208.8125,-2.3125,0.4990234375,0.421875,1.0078125,-0.3853567332847609,-0.34293941785351145,-0.2683581812247535,-0.8135580067605104,58.9375,-213.5,-7.875,0.525390625,0.4326171875,0.873046875,3.0,3.0,8.0,16.0,14.0,2.0,2.0,2.0,3.0,3.0,8.0,18.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7355687980425715,0.522851408516527,0.29237196437008695,0.31635989380587903,-152.25,-71.75,146.1875,-0.95361328125,0.67822265625,0.26171875,0.7249026375386572,0.531652237534667,0.32137187492767183,0.29762759015143925,-151.75,-61.875,139.0,-0.8642578125,0.79345703125,0.23193359375,4.0,7.0,10.0,8.0,2.0,1.0,3.0,6.0,4.0,6.0,10.0,8.0,2.0,1.0,4.0,6.0,-0.39102789532468996,-0.40915420793768087,-0.2585288223186182,-0.7828491982721707,81.25,-195.1875,21.875,0.51416015625,0.306640625,0.96484375,-0.3907165351612276,-0.3764964550780402,-0.2634681790520181,-0.7976061227775826,73.9375,-208.8125,-2.3125,0.4990234375,0.421875,1.0078125,3.0,3.0,9.0,16.0,13.0,2.0,2.0,2.0,3.0,3.0,8.0,16.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7506722484301196,0.5121882287019949,0.2553921521736559,0.3300443037291963,-181.5625,-124.0625,132.125,-0.57373046875,0.65966796875,0.17822265625,0.7355687980425715,0.522851408516527,0.29237196437008695,0.31635989380587903,-152.25,-71.75,146.1875,-0.95361328125,0.67822265625,0.26171875,3.0,7.0,10.0,8.0,2.0,1.0,3.0,5.0,4.0,7.0,10.0,8.0,2.0,1.0,3.0,6.0,-0.3849806832954012,-0.442166304767784,-0.2520561544086885,-0.7699003360449407,87.4375,-187.25,57.6875,0.5419921875,0.2763671875,0.89599609375,-0.39102789532468996,-0.40915420793768087,-0.2585288223186182,-0.7828491982721707,81.25,-195.1875,21.875,0.51416015625,0.306640625,0.96484375,3.0,4.0,11.0,20.0,14.0,2.0,2.0,2.0,3.0,3.0,9.0,16.0,13.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7646403622016776,0.5000346329652865,0.2151027888878991,0.34499459784177233,-194.1875,-129.875,145.6875,-0.43896484375,0.90966796875,0.24951171875,0.7506722484301196,0.5121882287019949,0.2553921521736559,0.3300443037291963,-181.5625,-124.0625,132.125,-0.57373046875,0.65966796875,0.17822265625,4.0,8.0,11.0,9.0,3.0,1.0,3.0,5.0,3.0,7.0,10.0,8.0,2.0,1.0,3.0,5.0,-0.3778435145624664,-0.4732961485110526,-0.2483965602114744,-0.7559921846043081,99.75,-176.625,55.125,0.39404296875,0.51123046875,0.98974609375,-0.3849806832954012,-0.442166304767784,-0.2520561544086885,-0.7699003360449407,87.4375,-187.25,57.6875,0.5419921875,0.2763671875,0.89599609375,3.0,3.0,11.0,20.0,14.0,2.0,2.0,2.0,3.0,4.0,11.0,20.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7702428176682817,0.49550924747056907,0.1815280243874689,0.35811194320150636,-120.375,-111.125,144.5625,-0.392578125,0.9375,0.34326171875,0.7646403622016776,0.5000346329652865,0.2151027888878991,0.34499459784177233,-194.1875,-129.875,145.6875,-0.43896484375,0.90966796875,0.24951171875,3.0,7.0,11.0,9.0,3.0,1.0,3.0,4.0,4.0,8.0,11.0,9.0,3.0,1.0,3.0,5.0,-0.36978653733844213,-0.5043597861965482,-0.24827391217903658,-0.7397561675324735,119.25,-173.625,45.1875,0.322265625,0.537109375,0.8564453125,-0.3778435145624664,-0.4732961485110526,-0.2483965602114744,-0.7559921846043081,99.75,-176.625,55.125,0.39404296875,0.51123046875,0.98974609375,3.0,3.0,11.0,20.0,13.0,3.0,2.0,2.0,3.0,3.0,11.0,20.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7756570371331415,0.4907977837258098,0.15076116475596943,0.3670759695718219,-107.25,-111.4375,120.0,-0.482421875,0.83837890625,0.54248046875,0.7702428176682817,0.49550924747056907,0.1815280243874689,0.35811194320150636,-120.375,-111.125,144.5625,-0.392578125,0.9375,0.34326171875,4.0,7.0,11.0,9.0,3.0,1.0,3.0,4.0,3.0,7.0,11.0,9.0,3.0,1.0,3.0,4.0,-0.35935845253034515,-0.5351316086593184,-0.24480073931712204,-0.7242708485355989,109.125,-172.25,63.625,0.6328125,0.61572265625,0.75634765625,-0.36978653733844213,-0.5043597861965482,-0.24827391217903658,-0.7397561675324735,119.25,-173.625,45.1875,0.322265625,0.537109375,0.8564453125,3.0,3.0,11.0,20.0,13.0,2.0,2.0,2.0,3.0,3.0,11.0,20.0,13.0,3.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7823807858340092,0.4852494341847693,0.11505599791676606,0.3730622065078377,-127.4375,-140.4375,116.6875,-0.37744140625,1.0009765625,0.3828125,0.7756570371331415,0.4907977837258098,0.15076116475596943,0.3670759695718219,-107.25,-111.4375,120.0,-0.482421875,0.83837890625,0.54248046875,4.0,8.0,11.0,8.0,3.0,1.0,3.0,4.0,4.0,7.0,11.0,9.0,3.0,1.0,3.0,4.0,-0.3487415471541227,-0.5622953927075486,-0.23430500516707684,-0.7122530373273734,69.5625,-161.5,86.875,0.8349609375,0.67626953125,0.8232421875,-0.35935845253034515,-0.5351316086593184,-0.24480073931712204,-0.7242708485355989,109.125,-172.25,63.625,0.6328125,0.61572265625,0.75634765625,3.0,3.0,10.0,19.0,13.0,2.0,2.0,2.0,3.0,3.0,11.0,20.0,13.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7909654274239112,0.4734561941914715,0.07769881851305185,0.37970490963840975,-168.75,-133.25,116.5,-0.25830078125,1.29345703125,0.330078125,0.7823807858340092,0.4852494341847693,0.11505599791676606,0.3730622065078377,-127.4375,-140.4375,116.6875,-0.37744140625,1.0009765625,0.3828125,3.0,8.0,11.0,8.0,3.0,1.0,2.0,4.0,4.0,8.0,11.0,8.0,3.0,1.0,3.0,4.0,-0.3411115955668265,-0.5843267876108064,-0.22380680281688187,-0.7015095150197,45.1875,-140.9375,74.6875,0.62646484375,0.8017578125,0.6826171875,-0.3487415471541227,-0.5622953927075486,-0.23430500516707684,-0.7122530373273734,69.5625,-161.5,86.875,0.8349609375,0.67626953125,0.8232421875,3.0,2.0,10.0,20.0,14.0,2.0,2.0,2.0,3.0,3.0,10.0,19.0,13.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7961849799955918,0.4619386636466298,0.0425437696302459,0.38844842170284777,-153.5,-114.5,124.3125,-0.005859375,1.12353515625,0.341796875,0.7909654274239112,0.4734561941914715,0.07769881851305185,0.37970490963840975,-168.75,-133.25,116.5,-0.25830078125,1.29345703125,0.330078125,3.0,8.0,10.0,7.0,2.0,1.0,2.0,4.0,3.0,8.0,11.0,8.0,3.0,1.0,2.0,4.0,-0.335615307300754,-0.6027526413715669,-0.21519904956218558,-0.6911880987781486,37.6875,-123.25,56.25,0.57275390625,0.74072265625,0.56396484375,-0.3411115955668265,-0.5843267876108064,-0.22380680281688187,-0.7015095150197,45.1875,-140.9375,74.6875,0.62646484375,0.8017578125,0.6826171875,3.0,3.0,10.0,20.0,14.0,2.0,2.0,2.0,3.0,2.0,10.0,20.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.8034662704254368,0.4457733170946566,0.012085871119367658,0.39443888471390814,-154.25,-95.25,91.25,-0.00537109375,0.55908203125,1.09716796875,0.7961849799955918,0.4619386636466298,0.0425437696302459,0.38844842170284777,-153.5,-114.5,124.3125,-0.005859375,1.12353515625,0.341796875,3.0,8.0,10.0,7.0,2.0,1.0,2.0,3.0,3.0,8.0,10.0,7.0,2.0,1.0,2.0,4.0,-0.3293955265145537,-0.6199740148850911,-0.20501011183294163,-0.6819836229893688,30.125,-116.4375,62.375,0.7548828125,0.6591796875,0.50634765625,-0.335615307300754,-0.6027526413715669,-0.21519904956218558,-0.6911880987781486,37.6875,-123.25,56.25,0.57275390625,0.74072265625,0.56396484375,3.0,3.0,10.0,18.0,13.0,2.0,2.0,2.0,3.0,3.0,10.0,20.0,14.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.808141907923327,0.43831322060403405,-0.01330626404284632,0.39320620625695407,-109.0,-103.3125,50.625,0.25732421875,0.90576171875,0.3671875,0.8034662704254368,0.4457733170946566,0.012085871119367658,0.39443888471390814,-154.25,-95.25,91.25,-0.00537109375,0.55908203125,1.09716796875,3.0,8.0,11.0,6.0,2.0,1.0,2.0,3.0,3.0,8.0,10.0,7.0,2.0,1.0,2.0,3.0,-0.32316420817006936,-0.6357088559583461,-0.19200653425930844,-0.6742200203313987,13.75,-109.4375,72.1875,0.861328125,0.59228515625,0.40966796875,-0.3293955265145537,-0.6199740148850911,-0.20501011183294163,-0.6819836229893688,30.125,-116.4375,62.375,0.7548828125,0.6591796875,0.50634765625,3.0,3.0,10.0,17.0,12.0,3.0,2.0,2.0,3.0,3.0,10.0,18.0,13.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
